S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1582,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Kursud,287759,Kursud,421446,421446,Kursud,2760,577,571,1612,1001,850,0,
1583,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Pipalpadar,287765,Pipalpadar,421520,421445,Pipalpadar,1001,406,242,353,180,160,0,
1584,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Sukunabhata,287762,Sukunabhata,421552,421552,Sukunabhata,684,178,180,326,183,78,0,
1585,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Turukbhata,287764,Turukbhata,421443,421443,Turukbhata,607,342,94,171,154,151,0,
1586,Odisha,24,Balangir,348,Titilagarh,3750,Kushkela,120163,Dengapadar,287751,Dengapadar,421497,421507,Dangarpara,597,72,225,300,215,196,0,
1587,Odisha,24,Balangir,348,Titilagarh,3750,Kushkela,120163,Khaliapara,287752,Khaliapara,421547,421534,Khaliapara,293,10,13,270,75,0,0,
1588,Odisha,24,Balangir,348,Titilagarh,3750,Kushkela,120163,Kuskela,287750,Kuskela,421450,421450,Kuskela,1601,688,453,460,589,511,0,
1589,Odisha,24,Balangir,348,Titilagarh,3750,Kushkela,120163,Limpara,287754,Limpara,421549,421549,Limpara,601,55,196,350,147,0,0,
1590,Odisha,24,Balangir,348,Titilagarh,3750,Kushkela,120163,Ludhipara,287753,Ludhipara,421548,421548,Ludhipara,356,210,133,13,97,0,0,
1591,Odisha,24,Balangir,348,Titilagarh,3750,Luthurbandh,120164,Luthurbandh,287755,Luthurbandh,421577,421577,Luthurbandh,2835,253,630,1952,686,6,0,
1592,Odisha,24,Balangir,348,Titilagarh,3750,Luthurbandh,120164,Mahada,287758,Mahada,421568,421568,Mahada,952,259,314,379,241,1,0,
1593,Odisha,24,Balangir,348,Titilagarh,3750,Luthurbandh,120164,Pudapadar,287757,Pudapadar,421574,421574,Pudapadar,577,194,43,340,135,0,0,
1594,Odisha,24,Balangir,348,Titilagarh,3750,Luthurbandh,120164,Sargunamunda,287756,Sargunamunda,421569,421569,Sargunamunda,576,186,13,377,180,41,0,
1595,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Dangarpara,287736,Dangarpara,421507,421546,Dangarpara,762,187,140,435,213,0,0,
1596,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Dumerbahal,287737,Dumerbahal,421511,421511,Dumerbahal,494,4,161,329,119,0,0,
1597,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Gambharimal,287738,Gambharimal,421504,421504,Gambharimal,169,0,112,57,47,0,0,
1598,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Gulmi,287739,Gulmi,421508,421508,Gulmi,1658,319,669,670,285,136,0,
1599,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Kapsibhata,287740,Kapsibhata,421503,421503,Kapsibhata,410,54,58,298,106,0,0,
1600,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Kutrakenda,287735,Kutrakenda,421510,421510,Kutrakenda,185,0,185,0,44,0,0,
1601,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Mahulpada,287733,Mahulpada,421506,421506,Mahulpada,1100,390,188,522,323,5,0,
1602,Odisha,24,Balangir,348,Titilagarh,3750,Mahul Pada,120161,Satbahani,287734,Satbahani,421509,421509,Satbahani,303,49,35,219,77,0,0,
1603,Odisha,24,Balangir,348,Titilagarh,3750,Manigaon,120157,Bhuslad,287708,Bhuslad,421501,421501,Bhuslad,1476,276,24,1176,389,0,0,
1604,Odisha,24,Balangir,348,Titilagarh,3750,Manigaon,120157,Manigaon,287707,Manigaon,421519,421519,Manigaon,1265,379,376,510,372,0,0,
1605,Odisha,24,Balangir,348,Titilagarh,3750,Manigaon,120157,Nanjhar,287709,Nanjhar,421502,421502,Nanjhar,1441,433,192,816,376,211,0,
1606,Odisha,24,Balangir,348,Titilagarh,3750,Manigaon,120157,Pipalpadar,287711,Pipalpadar,421520,421520,Pipalpadar,1008,408,243,357,254,0,0,
1607,Odisha,24,Balangir,348,Titilagarh,3750,Manigaon,120157,Thalka,287710,Thalka,421521,421521,Thalka,311,2,113,196,80,0,0,
1608,Odisha,24,Balangir,348,Titilagarh,3750,Marlad,120154,Balpadar,287693,Balpadar,421556,421556,Balpadar,1011,151,45,815,280,279,0,
1609,Odisha,24,Balangir,348,Titilagarh,3750,Marlad,120154,Kanarla,287694,Kanarla,421561,421561,Kanarla,688,408,156,124,215,142,0,
1610,Odisha,24,Balangir,348,Titilagarh,3750,Marlad,120154,Lesunbahali,287692,Lesunbahali,421560,421560,Lesunbahali,543,77,26,440,125,125,0,
1611,Odisha,24,Balangir,348,Titilagarh,3750,Marlad,120154,Marlad,287691,Marlad,421555,421555,Marlad,1394,528,286,580,489,278,0,
1612,Odisha,24,Balangir,348,Titilagarh,3750,Naren,120151,Badpatrapali,287674,Badpatrapali,421477,421477,Badpatrapali,332,39,283,10,81,58,0,
1613,Odisha,24,Balangir,348,Titilagarh,3750,Naren,120151,Junapara,287676,Junapara,421541,421541,Junapara,39,0,31,8,8,0,0,
1614,Odisha,24,Balangir,348,Titilagarh,3750,Naren,120151,Minapali,287673,Minapali,421539,421539,Minapali,240,83,155,2,53,0,0,
1615,Odisha,24,Balangir,348,Titilagarh,3750,Naren,120151,Naren,287672,Naren,421540,421540,Naren,2706,185,271,2250,715,145,0,
1616,Odisha,24,Balangir,348,Titilagarh,3750,Naren,120151,Sanpatrapali,287675,Sanpatrapali,421478,421478,Sanpatrapali,1548,401,76,1071,400,369,0,
1617,Odisha,24,Balangir,348,Titilagarh,3750,Parasara,120152,Chhatabhata,287680,Chhatabhata,421400,421400,Chhatabhata,868,250,0,618,269,201,0,
1618,Odisha,24,Balangir,348,Titilagarh,3750,Parasara,120152,Diataon,287678,Diatan,421399,421399,Diatan,1238,386,200,652,369,238,0,
1619,Odisha,24,Balangir,348,Titilagarh,3750,Parasara,120152,Ichgoan,287679,Ichgoan,421397,421397,Ichgoan,1243,99,398,746,315,315,0,
1620,Odisha,24,Balangir,348,Titilagarh,3750,Parasara,120152,Kurlubhata,287683,Kurlubhata,421398,421433,Kurlubhata,718,221,44,453,187,187,0,
1621,Odisha,24,Balangir,348,Titilagarh,3750,Parasara,120152,Parasara,287677,Parasara,421401,421401,Parasara,1381,250,147,984,320,297,0,
1622,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Banjhijhal,287650,Banjhijhal,421515,421515,Banjhijhal,293,7,227,59,87,0,0,
1623,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Dumdumi,287646,Dumdumi,421505,421505,Dumdumi,89,17,0,72,22,0,0,
1624,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Gudguda,287647,Gudguda,421514,421514,Gudguda,419,18,340,61,114,0,0,
1625,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Piplibandha,287648,Piplibandha,421513,421513,Piplibandha,780,130,403,247,218,0,0,
1626,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Sagadghat,287642,Sagadghat,421518,421518,Sagadghat,1323,289,351,683,376,0,0,
1627,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Sialjhudungi,287643,Sialjhudungi,421512,421386,Sialjhudungi,568,39,287,242,140,0,0,
1628,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Siker,287644,Siker,421516,421516,Siker,862,119,225,518,249,82,0,
1629,Odisha,24,Balangir,348,Titilagarh,3750,Sagadghat,120146,Suagpur,287645,Suagpur,421517,421517,Suagpur,217,0,62,155,57,0,0,
1630,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Bachhajujha,287689,Bachhajujha,421537,421537,Bachhajujha,619,8,144,467,198,131,0,
1631,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Chitarol,287690,Chitarol,421536,421536,Chitarol,350,0,31,319,83,74,0,
1632,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Kendumundi,287688,Kendumundi,421531,421531,Kendumundi,941,156,195,590,239,239,0,
1633,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Kumuda,287687,Kumuda,421530,421530,Kumuda,1222,352,211,659,400,378,0,
1634,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Sihini,287685,Sihini,421532,421532,Sihini,2123,244,364,1515,798,549,0,
1635,Odisha,24,Balangir,348,Titilagarh,3750,Sihini,120153,Udepur,287686,Udepur,421558,421558,Udepur,2213,529,325,1359,725,570,0,
1636,Odisha,24,Balangir,348,Titilagarh,3750,Siluan,120144,Burabandha,287635,Burabandha,421553,421553,Burabandha,703,115,65,523,185,176,0,
1637,Odisha,24,Balangir,348,Titilagarh,3750,Siluan,120144,Sikuan,287634,Sikuan,421551,421551,Sikuan,409,170,239,0,110,93,0,
1638,Odisha,24,Balangir,348,Titilagarh,3750,Siluan,120144,Siluan,287632,Siluan,421554,421554,Siluan,1453,89,128,1236,429,346,0,
1639,Odisha,24,Balangir,348,Titilagarh,3750,Siluan,120144,Sukunabhata,287633,Sukunabhata,421552,421440,Sukunabhata,688,179,182,327,200,144,0,
1640,Odisha,24,Balangir,348,Titilagarh,3750,Surda,298401,Beherabhata,287681,Beherabhata,421394,421394,Beherabhata,302,32,176,94,75,0,0,
1641,Odisha,24,Balangir,348,Titilagarh,3750,Surda,298401,Mahangaon,287682,Mahangaon,421395,421395,Mahangaon,1034,58,237,739,223,171,0,
1642,Odisha,24,Balangir,348,Titilagarh,3750,Surda,298401,Surda,287684,Surda,421393,421393,Surda,1702,149,463,1090,450,324,0,
1643,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Badbanki,288216,Badbanki,420863,420863,Badbanki,1632,161,687,784,438,42,0,
1644,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Charpani,288213,Charpani,420862,420862,Charpani,1033,82,0,951,296,296,0,
1645,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Jamki,288210,Jamki,420864,420864,Jamki,552,72,354,126,140,0,0,
1646,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Mundkani,288215,Mundkani,420891,420891,Mundkani,660,72,116,472,157,0,0,
1647,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Muribahal,288214,Muribahal,420861,420861,Muribahal,1153,152,241,760,310,0,0,
1648,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Salemudga,288211,Salemudgaon,420889,420889,Salemudgaon,767,166,5,596,191,0,0,
1649,Odisha,24,Balangir,348,Tureikela,3754,Badbanki,120229,Sanbanki,288212,Sanbanki,420888,420888,Sanbanki,1173,297,289,587,167,0,0,
1650,Odisha,24,Balangir,348,Tureikela,3754,Baddukula,120235,Baddukla,288263,Baddakla,420853,420853,Baddakla,1315,147,880,288,337,68,0,
1651,Odisha,24,Balangir,348,Tureikela,3754,Baddukula,120235,Damnichuan,288261,Damnichuan,420836,420836,Damnichuan,423,14,364,45,100,0,0,
1652,Odisha,24,Balangir,348,Tureikela,3754,Baddukula,120235,Garlaguda,288259,`Gurlaudar,420852,420852,`Gurlaudar,412,16,27,369,104,0,0,
1653,Odisha,24,Balangir,348,Tureikela,3754,Baddukula,120235,Nagphena,288262,`Nagphena,420851,420851,`Nagphena,655,64,448,143,185,0,0,
1654,Odisha,24,Balangir,348,Tureikela,3754,Baddukula,120235,Tentelkhunti,288260,Tentelkhunti,420850,420850,Tentelkhunti,350,54,244,52,96,0,0,
1655,Odisha,24,Balangir,348,Tureikela,3754,Buromal,253544,Buromal,288280,Buromal,421203,421203,Buromal,1057,87,273,697,259,0,0,
1656,Odisha,24,Balangir,348,Tureikela,3754,Buromal,253544,Dangamara,288281,Dangamara,421202,421202,Dangamara,840,90,12,738,196,0,0,
1657,Odisha,24,Balangir,348,Tureikela,3754,Buromal,253544,Ghanamahul,288279,Ghanamahul,421207,421207,Ghanamahul,692,205,432,55,168,0,0,
1658,Odisha,24,Balangir,348,Tureikela,3754,Buromal,253544,Kukudahad,288278,Kukurahad,421208,421208,Kukurahad,3211,982,1231,998,792,0,0,
1659,Odisha,24,Balangir,348,Tureikela,3754,Buromal,253544,Pakhanmunda,288220,Pakhanmunda,420866,421204,Pakhanmunda,884,79,568,237,224,0,0,
1660,Odisha,24,Balangir,348,Tureikela,3754,Chatuanka,120238,Beherensilet,288283,Beherensilet,421199,421199,Beherensilet,1193,130,601,462,294,286,0,
1661,Odisha,24,Balangir,348,Tureikela,3754,Chatuanka,120238,Chatuanka,288284,Chatuanka,421201,421201,Chatuanka,2547,684,529,1334,652,295,0,
1662,Odisha,24,Balangir,348,Tureikela,3754,Chatuanka,120238,Kurli,288282,Kurli,421200,421200,Kurli,1574,276,8,1290,336,15,0,
1663,Odisha,24,Balangir,348,Tureikela,3754,Chaulsukha,120230,Chaulsukha,288217,Chaulsukha,421233,421233,Chaulsukha,1741,239,410,1092,438,32,0,
1664,Odisha,24,Balangir,348,Tureikela,3754,Chaulsukha,120230,Dhumsu,288219,Dhumsu,421206,421206,Dhumsu,875,185,610,80,221,0,0,
1665,Odisha,24,Balangir,348,Tureikela,3754,Chaulsukha,120230,Jumutjuri,288221,Jumutjuri,421205,421205,Jumutjuri,683,40,599,44,180,0,0,
1666,Odisha,24,Balangir,348,Tureikela,3754,Chaulsukha,120230,Rengali,288218,Magurjungal,420840,421232,Rengali,723,73,447,203,297,175,0,
1667,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Bala Dash,288230,Baldas,421236,421236,Baldas,545,40,396,109,139,0,0,
1668,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Bandhanpali,288223,Bandhanpali,420860,421230,Bandhanpali,502,4,231,267,110,0,0,
1669,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Dhamandanga,288229,Dhamandanga,421210,421210,Dhamandanga,1593,522,789,282,361,26,0,
1670,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Jamutjhula,288224,Jamutjhula,421229,421229,Jamutjhula,1553,363,735,455,391,265,0,
1671,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Kandhabahal,288228,Kandhabahal,421228,421228,Kandhabahal,735,105,54,576,194,0,0,
1672,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Kasamal,288227,Kasamal,421231,421231,Kasamal,397,63,209,125,97,0,0,
1673,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Rajamara,288225,Rajamara,421237,421237,Rajamara,1245,209,119,917,346,0,0,
1674,Odisha,24,Balangir,348,Tureikela,3754,Dhamandanga,120231,Simanibahal,288226,Simnabahal,421235,421235,Simnabahal,422,57,256,109,99,0,0,
1675,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Baghurapara,288255,Baghuapara,420838,420838,Baghuapara,231,37,194,0,66,0,0,
1676,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Bahabal,288257,Bahabal,420834,420834,Bahabal,634,160,447,27,176,176,0,
1677,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Bariali,288254,Bariali,420833,420833,Bariali,567,37,411,119,151,0,0,
1678,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Dholmandal,288258,Dholmandal,420837,420837,Dholmandal,754,71,455,228,209,0,0,
1679,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Govara,288256,Gabhara,420835,420835,Gabhara,548,75,364,109,147,0,0,
1680,Odisha,24,Balangir,348,Tureikela,3754,Dhol Mandal,120234,Ramaigada,606827,Rameigad,420854,420854,Rameigad,97,4,87,6,28,0,0,
1681,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Bandhanpali,288265,Bandhanpali,420860,420860,Bandhanpali,543,23,234,286,116,0,0,
1682,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Barla,288269,Barla,420856,420856,Barla,857,54,161,642,224,195,0,
1683,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Gargadbahal,288266,Gargadbahal,420849,420849,Gargadbahal,558,124,375,59,145,0,0,
1684,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Ghunesh,288264,Ghunesh,420855,420855,Ghunesh,854,111,251,492,233,11,0,
1685,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Kadobeda,288268,Kadobeda,420857,420857,Kadobeda,1336,421,545,370,221,0,0,
1686,Odisha,24,Balangir,348,Tureikela,3754,Ghunesh,120236,Khujen,288267,Khujen,420858,420858,Khujen,667,158,365,144,135,119,0,
1687,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Bhalukuna,288239,Bhalukuna,420827,420827,Bhalukuna,651,58,35,558,180,0,0,
1688,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Debriamunda,288240,Debriamunda,420826,420826,Debriamunda,515,34,314,167,126,0,0,
1689,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Gurujibhata,288238,Gurjibhata,420828,420828,Gurjibhata,237,79,51,107,57,0,0,
1690,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Halanbhata,288237,Halanbhata,420829,420829,Halanbhata,476,105,76,295,126,0,0,
1691,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Kharli,288241,Kharli,420825,420825,Kharli,748,135,38,575,236,34,0,
1692,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Kushpali,288233,Kushpali,420832,420832,Kushpali,795,113,298,384,189,185,0,
1693,Odisha,24,Balangir,348,Tureikela,3754,Halanbhata,253545,Naktabahal,288235,Naktabahal,420831,420831,Naktabahal,137,0,111,26,30,0,0,
1694,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Dabri,288207,Dabri,421198,421198,Dabri,1653,533,567,553,379,290,0,
1695,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Dhusamunda,288205,Dhusamunda,420877,420877,Dhusamunda,297,35,16,246,88,0,0,
1696,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Dumerchuan,288206,Dumerchuan,421197,421197,Dumerchuan,1344,175,558,611,315,262,0,
1697,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Hial,288203,Hial,420876,420876,Hial,942,195,444,303,405,280,0,
1698,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Karlabahali,288208,Karlabahali,421196,421196,Karlabahali,1098,385,127,586,264,196,0,
1699,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Khutulumunda,288204,Khutulumunda,420875,420875,Khutulumunda,1020,141,392,487,243,201,29,
1700,Odisha,24,Balangir,348,Tureikela,3754,Hial,120228,Malpamunda,288209,Malpamunda,420882,420882,Malpamunda,622,76,362,184,136,0,0,
1701,Odisha,24,Balangir,348,Tureikela,3754,Jharni,120239,Jharni,288285,Jharni,420874,420874,Jharni,1721,223,367,1131,423,368,0,
1702,Odisha,24,Balangir,348,Tureikela,3754,Jharni,120239,Nuapara,288288,Nuapara,420872,420872,Nuapara,359,3,175,181,79,77,0,
1703,Odisha,24,Balangir,348,Tureikela,3754,Jharni,120239,Ramod,288286,Ramod,420843,420843,Ramod,1121,208,260,653,325,311,0,
1704,Odisha,24,Balangir,348,Tureikela,3754,Jharni,120239,Rautmunda,288287,Rautmunda,420844,420844,Rautmunda,555,94,123,338,149,0,0,
1705,Odisha,24,Balangir,348,Tureikela,3754,Jharni,120239,Tentelkhunti,288289,Tentelkhunti,420873,420873,Tentelkhunti,608,65,221,322,129,0,0,
1706,Odisha,24,Balangir,348,Tureikela,3754,Kameimunda,253547,Kameimunda,288194,Kameimunda,420880,420880,Kameimunda,873,88,515,270,220,0,0,
1707,Odisha,24,Balangir,348,Tureikela,3754,Kameimunda,253547,Mandala,288197,Mandala,420879,420879,Mandala,636,64,334,238,141,0,0,
1708,Odisha,24,Balangir,348,Tureikela,3754,Kameimunda,253547,Pakhanmunda,288198,Pakhanmunda,420866,420866,Pakhanmunda,862,72,554,236,225,0,0,
1709,Odisha,24,Balangir,348,Tureikela,3754,Kameimunda,253547,Pandren,288195,Pandren,420865,420865,Pandren,565,53,5,507,154,0,0,
1710,Odisha,24,Balangir,348,Tureikela,3754,Kameimunda,253547,Rahenbhata,288202,Rahenbhata,420881,420881,Rahenbhata,382,32,279,71,81,0,0,
1711,Odisha,24,Balangir,348,Tureikela,3754,Kandei,253543,Kandei,288273,Kandei,420893,420893,Kandei,963,99,56,808,262,0,0,
1712,Odisha,24,Balangir,348,Tureikela,3754,Kandei,253543,Tikrapada,288272,Tikrapada,420890,420890,Tikrapada,960,83,141,736,243,7,0,
1713,Odisha,24,Balangir,348,Tureikela,3754,Kandei,253543,Yubamal,288271,Jubamal,420892,420892,Jubamal,839,66,236,537,216,0,0,
1714,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Andalpuri,288249,Andalpuri,421227,421227,Andalpuri,422,39,302,81,156,156,0,
1715,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Birna,288253,Birna,421209,421209,Birna,598,290,278,30,158,155,0,
1716,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Karuamunda,288250,Karuamunda,421212,421212,Karuamunda,588,148,396,44,133,111,0,
1717,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Kuliadarha,288251,Kuliadarha,421211,421211,Kuliadarha,802,136,51,615,203,0,0,
1718,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Sargigura,288248,Sargigura,421226,421226,Sargigura,682,40,14,628,163,0,0,
1719,Odisha,24,Balangir,348,Tureikela,3754,Karuamunda,253546,Sargul,288252,Sargul,421213,421213,Sargul,1120,100,190,830,289,288,0,
1720,Odisha,24,Balangir,348,Tureikela,3754,Khagsa,120233,Khagsa,288243,Khagsa,420885,420885,Khagsa,1527,300,623,604,572,290,0,
1721,Odisha,24,Balangir,348,Tureikela,3754,Khagsa,120233,Laljhara,288244,Laljhara,420883,420883,Laljhara,119,0,119,0,28,28,0,
1722,Odisha,24,Balangir,348,Tureikela,3754,Khagsa,120233,Mankadchuan,288245,Mankadchuan,420884,420884,Mankadchuan,701,52,273,376,178,0,0,
1723,Odisha,24,Balangir,348,Tureikela,3754,Khagsa,120233,Patimal,288246,Patimal,420886,420886,Patimal,463,88,1,374,122,48,0,
1724,Odisha,24,Balangir,348,Tureikela,3754,Khagsa,120233,Salepara,288247,Salepara,420887,420887,Salepara,566,137,75,354,408,28,0,
1725,Odisha,24,Balangir,348,Tureikela,3754,Kuibahal,120227,Banjipali,288200,Banjipali,420868,420868,Banjipali,572,128,343,101,116,10,0,
1726,Odisha,24,Balangir,348,Tureikela,3754,Kuibahal,120227,Kuhibahal,288201,Kuhibahal,420867,420867,Kuhibahal,1428,518,308,602,341,28,0,
1727,Odisha,24,Balangir,348,Tureikela,3754,Kuibahal,120227,Samarsing,288196,Samarsing,420878,420878,Samarsing,797,288,280,229,204,0,0,
1728,Odisha,24,Balangir,348,Tureikela,3754,Kuibahal,120227,Semela,288199,Semela,420869,420869,Semela,1054,80,389,585,255,255,0,
1729,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Bharuakani,288276,Bharuakani,420896,420896,Bharuakani,429,48,138,243,117,0,0,
1730,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Gadiajor,288277,Gadiajor,420895,420895,Gadiajor,629,42,79,508,173,0,0,
1731,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Kadlipali,606907,Mahakhand,420899,420894,Fatamunda,179,35,65,79,35,0,0,
1732,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Mahakhand,288270,Mahakhand,420899,420899,Mahakhand,1609,174,225,1210,429,0,0,
1733,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Nandol,288274,Nandol,420898,420898,Nandol,611,126,96,389,166,103,0,
1734,Odisha,24,Balangir,348,Tureikela,3754,Mahakhanda,120237,Sandhibahal,288275,Sandhibahal,420897,420897,Sandhibahal,170,0,21,149,47,0,0,
1735,Odisha,24,Balangir,348,Tureikela,3754,Mahul Pati,120232,Gaindimal,288236,Gaindimal,420830,420830,Gaindimal,838,59,162,617,242,0,0,
1736,Odisha,24,Balangir,348,Tureikela,3754,Mahul Pati,120232,Mahulpati,288242,Mahulpati,420839,420839,Mahulpati,2037,192,814,1031,396,0,0,
1737,Odisha,24,Balangir,348,Tureikela,3754,Mahul Pati,120232,Malikdara,288232,Malikdara,420841,420841,Malikdara,112,8,68,36,33,0,0,
1738,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Bagbahal,606908,Turekela,421429,420846,Beniamal,431,66,91,274,84,0,0,
1739,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Budhibahal,288290,Budhibahal,420847,420847,Budhibahal,1099,63,667,369,295,0,0,
1740,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Ganjaudar,606912,Turekela,421272,421372,Pitapara,233,0,124,109,46,0,0,
1741,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Larki,288291,Larki,420845,420845,Larki,1768,312,242,1214,455,400,0,
1742,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Mahanilaha,288292,Mahanilaha,420842,420842,Mahanilaha,432,82,37,313,122,0,0,
1743,Odisha,24,Balangir,348,Tureikela,3754,Turekela,120240,Mahulbahali,288293,Mahulbahali,420871,420871,Mahulbahali,796,89,390,317,206,0,0,
