S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1617,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Kalyanpur,282716,Kalyanpur,399708,399708,Kalyanpur,680,162,1,517,168,168,0,
1618,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Purusottampur,282717,Purusottampur,399707,400016,Purushottampur,1254,304,1,949,337,30,0,
1619,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Sapanpur,282719,Sapanapur,399724,399724,Sapanapur,905,138,0,767,214,214,0,
1620,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Sisua,282718,Sisua,399723,399723,Sisua,740,32,0,708,182,182,0,
1621,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Alipur,282702,Alipur,399711,399711,Alipur,952,277,0,675,202,202,0,
1622,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Balesamala-2,282696,Balisamala-2,399670,399670,Balisamala-2,577,66,0,511,136,136,0,
1623,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Gangapura,282699,Garagara,399623,399712,Gangapur,515,122,15,378,111,111,0,
1624,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Jahangirabad,282703,Jahangirabad,399709,399709,Jahangirabad,655,196,0,459,154,154,0,
1625,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Kisinapur,282695,Kisinapur,400020,400020,Kisinapur,1363,312,0,1051,334,334,0,
1626,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Osada,282701,Osada,399713,399713,Osada,329,97,0,232,79,79,0,
1627,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Patana,282697,Patana,399671,399671,Patana,1018,216,2,800,244,244,0,
1628,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Sarada,282700,Sarada,399710,399710,Sarada,1123,206,0,917,244,244,0,
1629,Odisha,24,Cuttack,345,Salipur,3718,Souri,119520,Sauri,282698,Sauri,399714,399714,Sauri,987,519,1,467,233,233,0,
1630,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Artaka,668135,,,399919,Artaka,311,21,11,279,65,65,0,
1631,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Kulasamitanga,590137,Kulasamitanga,399914,399914,Kulasamitanga,859,60,0,799,201,201,0,
1632,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Panimando,638464,Panimando,399921,399921,Panimando,657,50,5,602,170,170,0,
1633,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Pateni,638463,Patenigoan,399920,907081,Pateligoan,266,10,0,256,76,76,0,
1634,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Sudukhanda,590134,Sogala,399913,399918,Sudukhanda,739,60,0,679,170,170,0,
1635,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Totapada,638462,Totapada,399917,399917,Totapada,349,50,20,279,85,85,0,
1636,Odisha,24,Cuttack,345,Salipur,3718,Sudukhanda,236480,Udayapur,638461,Udayapur,399915,399915,Udayapur,455,50,20,385,125,125,0,
1637,Odisha,24,Cuttack,345,Salipur,3718,Tarito,236481,Gothamira,660034,Gothamira,399901,399901,Gothamira,592,244,25,323,163,0,0,
1638,Odisha,24,Cuttack,345,Salipur,3718,Tarito,236481,Guali,660035,Guali,399896,399896,Guali,1297,119,99,1079,294,294,0,
1639,Odisha,24,Cuttack,345,Salipur,3718,Tarito,236481,Murkundi,660037,Murkundi,399900,399900,Murkundi,1117,668,2,447,272,272,0,
1640,Odisha,24,Cuttack,345,Salipur,3718,Tarito,236481,Tarito,590138,Tarito,399897,399897,Tarito,1668,0,0,1668,383,383,0,
1641,Odisha,24,Cuttack,345,Salipur,3718,Tentol,119519,Bisarpur,282693,Bisarapur,399718,399718,Bisarapur,559,259,0,300,124,124,0,
1642,Odisha,24,Cuttack,345,Salipur,3718,Tentol,119519,Patapur,282692,Patapur,399717,399732,Patapur,1935,899,38,998,451,451,0,
1643,Odisha,24,Cuttack,345,Salipur,3718,Tentol,119519,Tentol,282694,Tentola,399719,399719,Tentola,2799,650,0,2149,651,651,0,
1644,Odisha,24,Cuttack,345,Salipur,3718,Trilochanpur,119517,Ichhapur,282684,Ichhapur,400027,400027,Ichhapur,678,54,0,624,148,148,0,
1645,Odisha,24,Cuttack,345,Salipur,3718,Trilochanpur,119517,Kothabada,282683,Kothabada,400028,400028,Kothabada,1728,638,0,1090,351,351,0,
1646,Odisha,24,Cuttack,345,Salipur,3718,Trilochanpur,119517,Trilochan Pur,282685,Trilochanpur,400026,400026,Trilochanpur,2102,345,107,1650,479,479,0,
1647,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Agrahat,282444,Agrahat,399282,399282,Agrahat,4492,503,81,3908,812,95,0,
1648,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Angarjori,282445,Angarjori,399283,399283,Angarjori,579,91,0,488,103,0,0,
1649,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Bhorandi,282451,Bhorandi,399284,399284,Bhorandi,386,63,0,323,69,0,0,
1650,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Jajbhairaba,282446,Jajabhairab,399299,399299,Jajabhairab,2579,573,318,1688,498,456,0,
1651,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Kujibara,282449,Kujibara,399297,399297,Kujibara,1196,419,10,767,228,203,0,
1652,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Mangalpur,282450,Mangalpur,399281,399281,Mangalpur,221,7,0,214,39,1,0,
1653,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Palasia,282448,Patalasingada,399319,399286,Palasia,260,130,0,130,67,1,0,
1654,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Agrahat,119483,Purohitpur,282447,Purohitpur,399263,399263,Purohitpur,355,58,248,49,70,0,0,
1655,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Badasamtarapur,119485,Badapadagaon,282459,Badapadagaon,399279,399279,Badapadagaon,3321,360,135,2826,585,132,0,
1656,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Badasamtarapur,119485,Badasantarpur,282457,Badasantarapur,399276,399276,Badasantarapur,2488,344,47,2097,430,2,0,
1657,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Badasamtarapur,119485,Sardarkharida,282458,Sardarkharida,399278,399278,Sardarkharida,691,147,27,517,131,1,0,
1658,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Banipada,298899,Bandalo,282466,Bandal,399385,399300,Bandalo,5161,682,31,4448,1049,181,0,
1659,Odisha,24,Cuttack,345,TANGI CHOUDWAR,3717,BANIPADA,298899,Banipada,660042,Bankol,399985,925390,BANIPADA,2797,766,175,1856,628,0,0,
1660,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Banipada,298899,Gopalpur,282462,Haladibasanta,399334,401631,Gopalpur,769,56,37,676,146,146,0,
1661,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Bhatimunda,119491,Bhatimunda,282509,Bhatimunda,399417,399417,Bhatimunda,3599,520,0,3079,625,105,0,
1662,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Bhatimunda,119491,Gauraba,282511,Ganaraba,399415,399415,Ganaraba,1431,22,93,1316,289,0,0,
1663,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Bhatimunda,119491,Saranga,282510,Saranga,399416,399416,Saranga,2188,451,1,1736,373,0,0,
1664,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Brahmapur,119482,Belda,282443,Belda,399264,399264,Belda,293,0,0,293,62,0,0,
1665,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Brahmapur,119482,Berhampur,282439,Berhampur,399262,399262,Berhampur,2502,349,224,1929,510,1,0,
1666,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Brahmapur,119482,Jemadeipur,282440,Jemadeipur,399266,399266,Jemadeipur,1340,322,242,776,256,0,0,
1667,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Brahmapur,119482,Kamanga,282442,Kamanga,399336,399336,Kamanga,649,58,318,273,115,0,0,
1668,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Brahmapur,119482,Kanjia,282441,Kanjia,399317,399317,Kanjia,507,27,104,376,97,0,0,
1669,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Biswali,282489,Biswali,399328,399328,Biswali,432,2,365,65,63,0,0,
1670,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Chandanpur,282494,Chandanpur,399325,399325,Chandanpur,725,22,677,26,126,31,0,
1671,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Garudagaon,282487,Garudagaon,399333,399333,Garudagaon,1254,222,505,527,227,0,0,
1672,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Haladibasanta,282495,Haladibasanta,399334,399334,Haladibasanta,1592,116,76,1400,279,0,0,
1673,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Kanhupur,282488,Kanhupur,399326,399326,Kanhupur,1140,178,281,681,240,0,0,
1674,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Kusupara,282490,Kusupara,399327,399327,Kusupara,727,2,580,145,140,0,0,
1675,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Napatua,282492,Napatua,399320,399320,Napatua,147,0,127,20,39,0,0,
1676,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Patalasinghada,282493,Patalasingada,399319,399319,Patalasingada,276,0,198,78,69,0,0,
1677,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Sapanapur,282491,Sapanapur,399318,399318,Sapanapur,1126,165,0,961,211,0,0,
1678,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Garudagaon.,119488,Tulasipur,282496,Tulasipur,399335,399335,Tulasipur,733,48,323,362,88,1,0,
1679,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Gobindapur,119496,Gobindpur,282535,Govindapur,399367,399367,Govindapur,2099,127,292,1680,390,15,0,
1680,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Gobindapur,119496,Gokulpur,282536,Gokulpur,399370,399370,Gokulpur,2684,572,0,2112,503,1,0,
1681,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Alana.,282486,Alarpur,399294,399398,Arada,197,81,0,116,35,23,0,
1682,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Bahuda,282485,Bahuda,399395,399395,Bahuda,239,67,0,172,45,45,0,
1683,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Biliteruan.,282470,Bilitentulia,398953,399401,Harianta,2798,866,26,1906,656,206,0,
1684,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Brahmanbhog,282476,Brahmanabhog,399394,399394,Brahmanabhog,1157,377,0,780,217,78,0,
1685,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Chatilo,282475,Chatilo,399396,399396,Chatilo,356,40,0,316,69,69,0,
1686,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Manguli.,282473,Bamburi,399330,399392,Karanji,633,138,2,493,123,0,0,
1687,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Sardola,282478,Sardola,399393,399393,Sardola,952,164,0,788,188,188,0,
1688,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Solagaon,282482,Solagaon,399400,399400,Solagaon,40,12,0,28,6,0,0,
1689,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Tantira,282479,Tantira,399399,399399,Tantira,816,9,74,733,149,147,0,
1690,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Tarota,282480,Tarota,399402,399402,Tarota,655,247,76,332,116,0,0,
1691,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Harianta,119486,Trianpada,282477,Tiranpada,399397,399397,Tiranpada,192,64,0,128,38,38,0,
1692,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Indranipatna,271304,Chasapada,282463,Haripur,399258,925393,CHASAPADA,2033,421,19,1593,375,1,0,
1693,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Indranipatna,271304,Indranipatna,612621,Kumbhei,399290,925392,INDRANIPATNA,1079,204,185,690,189,189,0,
1694,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Astapari,282568,Astapari,399420,399420,Astapari,253,64,0,189,53,0,0,
1695,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Biswanathpur,282567,Biswanathpur,399373,399373,Biswanathpur,544,83,0,461,110,0,0,
1696,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Jagannathpur,282566,Jagannathpur,399374,399374,Jagannathpur,1048,589,0,459,228,0,0,
1697,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Jaripada,282564,Jaripada,399371,399371,Jaripada,2529,723,0,1806,488,0,0,
1698,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Kani,282569,Kani,399418,399418,Kani,942,177,27,738,173,173,0,
1699,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Narasinghpur,282570,Narasingpur,399369,399369,Narasingpur,381,0,0,381,82,0,0,
1700,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Nausadhipur,282571,Nausadhipur,399375,399375,Nausadhipur,175,120,0,55,39,0,0,
1701,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Paiguan,282572,Paiguan,399419,399419,Paiguan,706,202,6,498,140,0,0,
1702,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Rasikanagar,282573,Rasiknagar,399368,399368,Rasiknagar,720,7,0,713,113,0,0,
1703,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Sanalekhanpur,282574,Sanalekhanpur,399372,399372,Sanalekhanpur,203,199,0,4,42,0,0,
1704,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Santarapur,282565,Santarapur,399376,399376,Santarapur,519,0,0,519,107,0,0,
1705,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Jaripada,119499,Tikera,282575,Tikarpada,399387,399387,Tikarpada,1143,84,13,1046,207,0,0,
1706,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kakhadi.,119489,Bidyadhar Pur,282500,Baghua,399167,399314,Bidyadharpur,1380,316,4,1060,242,0,0,
1707,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kakhadi.,119489,Gopinathpada,282499,Gopinathpada,399310,399310,Gopinathpada,240,0,151,89,58,0,0,
1708,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kakhadi.,119489,Kakhadi,282497,Kakhadi,399312,399312,Kakhadi,3065,747,76,2242,626,35,0,
1709,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kakhadi.,119489,Mahalapada,282498,Mahalapada,399311,399311,Mahalapada,2170,65,0,2105,422,0,0,
1710,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Anjua,282549,Anjua,399332,399332,Anjua,361,0,264,97,74,0,0,
1711,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Bada-pokhari,282544,Bada-pokhari,399329,399329,Bada-pokhari,993,9,940,44,170,0,0,
1712,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Barapada,282548,Barapada,399331,399331,Barapada,655,99,39,517,138,125,0,
1713,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Chintamanipur,282543,Chintamanipur,399352,399352,Chintamanipur,1142,129,197,816,220,0,0,
1714,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Haduotta,282545,Haduotta,399351,399351,Haduotta,301,77,8,216,60,0,0,
1715,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Kanabira,282546,Kanamira,399346,399346,Kanamira,630,23,241,366,164,164,0,
1716,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Kanheipur,282542,Sunakhala,400031,399421,Kanheipur (CT),4918,757,341,3820,917,413,0,
1717,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Naranpur,282547,Naranpur,399354,399354,Naranpur,561,13,218,330,104,0,0,
1718,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kanheipur,119497,Teliapada,282550,Teliapada,399347,399347,Teliapada,576,35,110,431,99,0,0,
1719,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Karanji,298534,Badakusunpur,282529,Badakusunpur,399259,399259,Badakusunpur,2498,10,1542,946,479,0,0,
1720,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Karanji,298534,Haripur,282528,Ramachandrapur,399348,399258,Haripur,393,0,380,13,85,0,0,
1721,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Karanji,298534,Karaji,282526,Karanji,399260,399260,Karanji,3909,103,2550,1256,728,0,0,
1722,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kayalapada,119492,Banamalipur,282515,Banamalipur,399306,399306,Banamalipur,22,0,0,22,5,0,0,
1723,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kayalapada,119492,Kayalpada,282512,Kayalpada,399308,399308,Kayalpada,1568,532,77,959,325,0,0,
1724,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kayalapada,119492,Nuapatna,282514,Nuapatana,399307,399307,Nuapatana,1652,256,141,1255,353,29,0,
1725,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kayalapada,119492,Similihanda,282513,Similihanda,399309,399309,Similihanda,3493,348,0,3145,710,1,0,
1726,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Hadua,282504,Hadua,399390,399390,Hadua,506,10,27,469,99,0,0,
1727,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Jakana,282505,Jakana,399350,399350,Jakana,341,92,0,249,65,10,0,
1728,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Kairapari,282506,Kairapari,399391,399391,Kairapari,1134,233,1,900,203,0,0,
1729,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Kandarkana,282507,Kandarkana,399388,399388,Kandarkana,922,64,11,847,175,46,0,
1730,Odisha,24,Cuttack,345,TANGI CHOUDWAR,3717,KOTASAHI.,119490,kolan,675931,,,399356,Kolha,103,88,0,15,21,0,0,
1731,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Kotasahi,282501,Kotasahi,399389,399389,Kotasahi,2146,234,257,1655,411,89,0,
1732,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Kotasahi.,119490,Ramagarh,282502,Gopinathpur,400034,399422,Ramgarh (CT),5003,1322,0,3681,956,116,0,
1733,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Magura Dhanamandala,298532,Bada-debil,282540,Bada-Debil,399363,399363,Bada-Debil,1635,181,0,1454,339,0,0,
1734,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Magura Dhanamandala,298532,Ganeswar Pur,282537,Ganeswarpur,399366,399366,Ganeswarpur,615,423,0,192,123,0,0,
1735,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Magura Dhanamandala,298532,Maguradhamandal,282541,Maguradhanmandal,399362,399362,Maguradhanmandal,2719,245,0,2474,330,330,0,
1736,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Magura Dhanamandala,298532,Rudra Pur,282538,Rudrapur,399365,399365,Rudrapur,1742,431,0,1311,350,0,0,
1737,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Magura Dhanamandala,298532,Sanadebil,282539,Sanadebil,399364,399364,Sanadebil,407,7,28,372,86,0,0,
1738,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mahisalanda,298533,Ambilijhari,282534,Ambilijhari,399257,399257,Ambilijhari,766,0,624,142,160,0,0,
1739,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mahisalanda,298533,Banto,282533,Banto,399265,399265,Banto,308,0,142,166,68,0,0,
1740,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mahisalanda,298533,Machhapangi,282531,Machhapangi,399261,399261,Machhapangi,1165,3,1053,109,231,0,0,
1741,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mahisalanda,298533,Mahisalanda,282532,Mahisalanda,399267,399267,Mahisalanda,1221,130,92,999,245,137,0,
1742,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mangarajpur,119484,Bagadhara,282454,Bagadhara,399272,399272,Bagadhara,209,60,16,133,37,0,0,
1743,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mangarajpur,119484,Kochilanuagaon,282456,Kochilanuagaon,399255,399255,Kochilanuagaon,1733,53,1286,394,342,23,0,
1744,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mangarajpur,119484,Mangarajur,282452,Mangarajpur,399271,399271,Mangarajpur,1711,251,60,1400,323,0,0,
1745,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mangarajpur,119484,Raghunath Prasad,282453,Raghunathprasad,399273,399273,Raghunathprasad,331,0,194,137,71,0,0,
1746,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Mangarajpur,119484,Ramachandra Pur,282455,Ramachandrapur,399348,399256,Ramachandrapur,909,0,668,241,253,208,0,
1747,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Nakhara,119493,Alarpur,282519,Alarpur,399294,399294,Alarpur,1779,329,71,1379,356,88,0,
1748,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Nakhara,119493,Badachanchoo,282518,Badachanchoo,399295,399295,Badachanchoo,1143,193,0,950,211,0,0,
1749,Odisha,24,Cuttack,345,TANGI CHOUDWAR,3717,NAKHARA,119493,Garudgaon,675932,,,399292,Garudgaon,293,42,6,245,74,0,0,
1750,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Nakhara,119493,Nakhara,282516,Nakhara,399296,399296,Nakhara,2080,348,14,1718,407,137,0,
1751,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Nakhara,119493,Nirgundi,282521,Nirgundi,399293,399293,Nirgundi,255,19,1,235,41,0,0,
1752,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Nakhara,119493,Sanachanchoo,282517,Sanachancho,399298,399298,Sanachancho,808,167,0,641,140,0,0,
1753,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Banika,282578,Banika,399403,399403,Banika,332,79,1,252,65,0,0,
1754,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Baranga,282579,Baranga,399408,399408,Baranga,125,24,0,101,26,21,0,
1755,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Birol,282580,Birol,399413,399413,Birol,1349,504,2,843,248,0,0,
1756,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Brahmanpada,282581,Brahmanapada,399411,399411,Brahmanapada,735,48,0,687,150,0,0,
1757,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Hatasisua,282582,Hatasisua,399405,399405,Hatasisua,316,100,0,216,59,58,0,
1758,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Korekore,282583,Korekore,399409,399409,Korekore,527,248,0,279,121,0,0,
1759,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Napanga,282576,Napanga,399410,399410,Napanga,1353,450,1,902,293,264,0,
1760,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Narapda,282577,Narapada,399407,399407,Narapada,665,13,0,652,130,128,0,
1761,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Palasa,282584,Bahadulapatna,400023,399349,Palasa,459,109,0,350,92,0,0,
1762,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Sainto,282585,Sainto,399404,399404,Sainto,728,178,0,550,149,149,0,
1763,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Sanokesharpur,282586,Sanokesharpur,399406,399406,Sanokesharpur,857,209,0,648,201,201,0,
1764,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Napanga,119500,Teruan,282587,Teruan,399412,399412,Teruan,496,151,1,344,102,0,0,
1765,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Safa,119494,Abhayapur,282527,Abhayapur,399323,399323,Abhayapur,776,17,486,273,175,0,0,
1766,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Safa,119494,Bira-chintamanipur,282524,Bira-chintamanipur,399321,399321,Bira-chintamanipur,711,132,148,431,160,0,0,
1767,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Safa,119494,Sapha,282523,Sapha,399324,399324,Sapha,3305,202,1078,2025,666,0,0,
1768,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Safa,119494,Suanai,282525,Suanai,399322,399322,Suanai,633,11,145,477,137,0,0,
1769,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Bamburi,282561,Bamburi,399330,399330,Bamburi,1052,100,541,411,200,194,0,
1770,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Beguniadiha,282562,Beguniadiha,399343,399343,Beguniadiha,355,102,0,253,77,0,0,
1771,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Chhatabar,282554,Chhatabar,399342,399342,Chhatabar,448,0,0,448,73,0,0,
1772,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Damodar Pur,282558,Damodarapur,399288,399288,Damodarapur,149,52,0,97,33,0,0,
1773,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Guali,282555,Guali,399337,399337,Guali,343,0,0,343,66,0,0,
1774,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Gurujanga,282552,Gurujanga,399339,399339,Gurujanga,349,149,0,200,62,0,0,
1775,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Jayapur,282553,Jayapur,399289,399289,Jayapur,694,130,0,564,132,0,0,
1776,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Kumbei,282560,Kumbhei,399290,399290,Kumbhei,422,171,1,250,82,0,0,
1777,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Madhapur,282556,Madhapur,399344,399344,Madhapur,771,142,0,629,152,0,0,
1778,Odisha,24,Cuttack,345,Tangi Choudwar,3717,Salagaon,119498,Nelia,282557,Nelia,399341,399341,Nelia,830,0,0,830,154,0,0,
